Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
G5_ARM_23_02_23_smallsrm_EB	40065	NA	23/02/20 1744	23/02/20 2215	1.00	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G5_ARM_23_02_23_smallsrm_EB	40067	4.0	23/02/20 1749	23/02/20 2215	1.00	4.00	-88.67	-88.67	-88.67	151.85	151.85	151.85	6.8413E-4	0.00	90.00	0.00	0.00	0.00	-1.4015E-5	-6.6802E-1	-1.6281E-5	-1.4015E-5	0.0000E+0	7.4977E-6	3.0465E-1	7.3854E-6	7.4977E-6	0.0000E+0	-6.8394E-4	-3.9930E+1	-6.8393E-4	-6.8394E-4	0.0000E+0	1	-1.6158E-6	-6.0937E-9	3.8438E-8	43910	2.7979E-8	-3.4429E-6	-7.2720E-10	-1.3817E-8	-6.7150E-8	1.5417E-8	0	94321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G5_ARM_23_02_23_smallsrm_EB	40068	4.0	23/02/20 1749	23/02/20 2215	1.00	4.00	-89.26	-89.26	-89.26	131.16	131.16	131.16	6.6918E-4	0.00	90.00	0.00	0.00	0.00	-5.6888E-6	-5.3263E-1	-1.9907E-5	-5.6888E-6	0.0000E+0	6.5073E-6	2.6063E-1	6.3906E-6	6.5073E-6	0.0000E+0	-6.6912E-4	-3.9064E+1	-6.6912E-4	-6.6912E-4	0.0000E+0	1	-1.3568E-5	-1.0505E-8	3.3926E-8	43900	6.9477E-6	-2.2167E-5	-7.2962E-8	-9.5506E-8	-5.5330E-8	1.7473E-8	0	94206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G5_ARM_23_02_23_smallsrm_EB	40069	4.0	23/02/20 1749	23/02/20 2215	1.00	4.00	-89.45	-89.45	-89.45	99.84	99.84	99.84	6.2828E-4	0.00	90.00	0.00	0.00	0.00	-1.0319E-6	6.7422E-1	1.1869E-5	-1.0319E-6	0.0000E+0	5.9489E-6	2.3325E-1	5.8513E-6	5.9489E-6	0.0000E+0	-6.2825E-4	-3.6678E+1	-6.2825E-4	-6.2825E-4	0.0000E+0	1	1.3551E-5	8.6003E-9	3.0788E-8	44157	4.5351E-6	3.3562E-5	-1.9731E-7	-1.7889E-7	-4.6936E-8	1.9014E-8	0	94587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G5_ARM_23_02_23_smallsrm_EB	40070	4.0	23/02/20 1749	23/02/20 2215	1.00	4.00	-89.00	-89.00	-89.00	148.58	148.58	148.58	5.5734E-4	0.00	90.00	0.00	0.00	0.00	-8.2746E-6	-6.9031E-1	-2.2587E-5	-8.2746E-6	0.0000E+0	5.0554E-6	1.9950E-1	4.9404E-6	5.0554E-6	0.0000E+0	-5.5726E-4	-3.2533E+1	-5.5726E-4	-5.5726E-4	0.0000E+0	1	-1.3662E-5	-8.8261E-9	2.8227E-8	44156	5.7915E-6	-2.3475E-5	-1.0447E-7	-1.2338E-7	-2.4325E-8	3.6144E-8	0	94591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G5_ARM_23_02_23_smallsrm_EB	40071	4.0	23/02/20 1749	23/02/20 2215	1.00	4.00	-89.42	-89.42	-89.42	120.14	120.14	120.14	4.9163E-4	0.00	90.00	0.00	0.00	0.00	-2.4870E-6	1.0141E+0	1.9574E-5	-2.4870E-6	0.0000E+0	4.2833E-6	1.6372E-1	4.1758E-6	4.2833E-6	0.0000E+0	-4.9161E-4	-2.8699E+1	-4.9161E-4	-4.9161E-4	0.0000E+0	1	2.2711E-5	-1.2448E-9	2.5431E-8	44158	5.0998E-6	5.3747E-5	-2.0725E-7	-2.0992E-7	-8.0511E-9	4.6422E-8	0	94588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G5_ARM_23_02_23_smallsrm_EB	40072	4.0	23/02/20 1749	23/02/20 2215	1.00	4.00	-87.56	-87.56	-87.56	168.72	168.72	168.72	4.2566E-4	0.00	90.00	0.00	0.00	0.00	-1.7752E-5	-6.0988E-1	-1.1332E-5	-1.7752E-5	0.0000E+0	3.5413E-6	1.2887E-1	3.4574E-6	3.5413E-6	0.0000E+0	-4.2528E-4	-2.4826E+1	-4.2528E-4	-4.2528E-4	0.0000E+0	1	7.0696E-6	2.2293E-8	2.8709E-8	44161	-3.5060E-6	1.1638E-5	-3.3354E-7	-2.8579E-7	-6.8520E-10	6.0812E-8	0	94595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G5_ARM_23_02_23_smallsrm_EB	40073	4.0	23/02/20 1749	23/02/20 2215	1.00	4.00	-87.19	-87.19	-87.19	9.34	9.34	9.34	3.5745E-4	0.00	90.00	0.00	0.00	0.00	1.7316E-5	3.1008E-1	1.0968E-5	1.7316E-5	0.0000E+0	2.8467E-6	9.9510E-2	2.7682E-6	2.8467E-6	0.0000E+0	-3.5702E-4	-2.0841E+1	-3.5703E-4	-3.5702E-4	0.0000E+0	1	-5.6977E-6	2.7725E-8	1.1596E-8	44161	-3.4242E-6	-1.5629E-5	-3.5609E-7	-2.9670E-7	2.1413E-8	4.6251E-8	0	94596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G5_ARM_23_02_23_smallsrm_EB	40074	4.0	23/02/20 1749	23/02/20 2215	1.00	4.00	-87.41	-87.41	-87.41	167.25	167.25	167.25	2.9088E-4	0.00	90.00	0.00	0.00	0.00	-1.2839E-5	8.3739E-1	2.1503E-5	-1.2839E-5	0.0000E+0	2.9057E-6	1.0021E-1	2.8562E-6	2.9057E-6	0.0000E+0	-2.9059E-4	-1.6963E+1	-2.9060E-4	-2.9059E-4	0.0000E+0	1	3.4993E-5	5.6696E-8	1.4023E-8	44549	-1.1294E-6	7.3675E-5	-4.2711E-7	-3.0591E-7	1.9528E-8	4.9506E-8	0	95233	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G5_ARM_23_02_23_smallsrm_EB	40075	4.0	23/02/20 1749	23/02/20 2215	1.00	4.00	-86.47	-86.47	-86.47	6.53	6.53	6.53	1.9805E-4	0.00	90.00	0.00	0.00	0.00	1.2108E-5	1.7968E-1	-2.7668E-6	1.2108E-5	0.0000E+0	1.3856E-6	3.7820E-2	1.3048E-6	1.3856E-6	0.0000E+0	-1.9768E-4	-1.1539E+1	-1.9770E-4	-1.9768E-4	0.0000E+0	1	-1.4225E-5	2.5434E-8	6.6304E-9	44291	7.1384E-6	-2.3365E-5	-3.8808E-7	-3.3354E-7	3.4260E-8	4.8478E-8	0	94976	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
