Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
G5_NRM_23_02_23_smallsrm_EB	40047	4.0	23/02/20 1632	23/02/20 2215	1.00	4.00	-56.94	-56.94	-56.94	208.66	208.66	208.66	9.9646E-5	0.00	90.00	0.00	0.00	0.00	-4.7702E-5	-2.0680E+0	-5.0217E-5	-4.7702E-5	0.0000E+0	-2.6077E-5	-1.0804E+0	-2.6193E-5	-2.6077E-5	0.0000E+0	-8.3509E-5	-4.8764E+0	-8.3539E-5	-8.3509E-5	0.0000E+0	1	-1.8650E-6	-9.5263E-9	-2.6447E-9	43779	-9.7807E-8	-4.0840E-6	2.9088E-9	-1.7453E-8	6.3381E-9	6.8520E-10	0	93574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G5_NRM_23_02_23_smallsrm_EB	40048	4.0	23/02/20 1632	23/02/20 2215	1.00	4.00	-63.21	-63.21	-63.21	199.04	199.04	199.04	8.8832E-5	0.00	90.00	0.00	0.00	0.00	-3.7849E-5	-1.8756E+0	-3.3974E-5	-3.7849E-5	0.0000E+0	-1.3059E-5	-7.4580E-2	-1.8672E-6	-1.3059E-5	0.0000E+0	-7.9297E-5	-4.6304E+0	-7.9321E-5	-7.9297E-5	0.0000E+0	1	4.5248E-6	1.1298E-5	2.4713E-9	43779	-1.1660E-5	-1.9369E-6	5.9388E-8	2.4336E-5	2.7408E-9	8.0511E-9	0	94071	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G5_NRM_23_02_23_smallsrm_EB	40049	4.0	23/02/20 1632	23/02/20 2215	1.00	4.00	-57.28	-57.28	-57.28	209.66	209.66	209.66	8.7602E-5	0.00	90.00	0.00	0.00	0.00	-4.1141E-5	-1.0732E+0	-3.2680E-5	-4.1141E-5	0.0000E+0	-2.3433E-5	-9.6591E-1	-2.3550E-5	-2.3433E-5	0.0000E+0	-7.3705E-5	-4.3041E+0	-7.3735E-5	-7.3705E-5	0.0000E+0	1	9.1113E-6	-1.0530E-8	-3.6008E-9	43647	6.5686E-6	2.6074E-5	1.3599E-7	1.1344E-7	5.1390E-9	-2.5695E-9	0	93438	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G5_NRM_23_02_23_smallsrm_EB	40050	4.0	23/02/20 1632	23/02/20 2215	1.00	4.00	-47.03	-47.03	-47.03	200.58	200.58	200.58	8.9753E-5	0.00	90.00	0.00	0.00	0.00	-5.7270E-5	-2.1029E+0	-5.8360E-5	-5.7270E-5	0.0000E+0	-2.1508E-5	-8.8592E-1	-2.1616E-5	-2.1508E-5	0.0000E+0	-6.5675E-5	-3.8354E+0	-6.5704E-5	-6.5675E-5	0.0000E+0	1	-4.4017E-7	-1.9249E-9	-2.7206E-9	43647	7.1966E-6	6.2543E-6	1.4132E-7	1.3720E-7	3.7686E-9	-2.0556E-9	0	93438	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G5_NRM_23_02_23_smallsrm_EB	40052	4.0	23/02/20 1648	23/02/20 2215	1.00	4.00	-60.71	-60.71	-60.71	215.73	215.73	215.73	7.5245E-5	0.00	90.00	0.00	0.00	0.00	-2.9884E-5	-7.5910E-1	-1.8483E-5	-2.9884E-5	0.0000E+0	-2.1497E-5	-8.9108E-1	-2.1601E-5	-2.1497E-5	0.0000E+0	-6.5625E-5	-3.8327E+0	-6.5654E-5	-6.5625E-5	0.0000E+0	1	1.2051E-5	2.8310E-9	-2.5608E-9	43653	1.4355E-8	2.5811E-5	7.2720E-10	6.7872E-9	5.1390E-10	-4.9677E-9	0	93443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G5_NRM_23_02_23_smallsrm_EB	40053	4.0	23/02/20 1648	23/02/20 2215	1.00	4.00	-54.57	-54.57	-54.57	207.14	207.14	207.14	7.2603E-5	0.00	90.00	0.00	0.00	0.00	-3.7459E-5	-1.1389E+0	-3.4036E-5	-3.7459E-5	0.0000E+0	-1.9199E-5	-7.9018E-1	-1.9287E-5	-1.9199E-5	0.0000E+0	-5.9157E-5	-3.4550E+0	-5.9184E-5	-5.9157E-5	0.0000E+0	1	4.0723E-6	1.7437E-8	-4.8009E-10	43649	6.3268E-6	1.5045E-5	1.3332E-7	1.7065E-7	-1.7130E-10	-1.1991E-9	0	93446	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G5_NRM_23_02_23_smallsrm_EB	40054	4.0	23/02/20 1648	23/02/20 2215	1.00	4.00	-47.32	-47.32	-47.32	200.46	200.46	200.46	7.3382E-5	0.00	90.00	0.00	0.00	0.00	-4.6610E-5	-2.2642E+0	-4.9506E-5	-4.6610E-5	0.0000E+0	-1.7386E-5	-7.1871E-1	-1.7498E-5	-1.7386E-5	0.0000E+0	-5.3946E-5	-3.1508E+0	-5.3972E-5	-5.3946E-5	0.0000E+0	1	-2.2459E-6	-5.8881E-9	1.6004E-10	43650	-5.5820E-6	-1.0390E-5	7.6598E-8	6.3994E-8	-6.8520E-10	-3.4260E-10	0	93442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G5_NRM_23_02_23_smallsrm_EB	40056	4.0	23/02/20 1702	23/02/20 2215	1.00	4.00	-55.51	-55.51	-55.51	207.91	207.91	207.91	6.5441E-5	0.00	90.00	0.00	0.00	0.00	-3.2745E-5	-1.8530E+0	-4.5091E-5	-3.2745E-5	0.0000E+0	-1.7345E-5	-7.2054E-1	-1.7469E-5	-1.7345E-5	0.0000E+0	-5.3939E-5	-3.1503E+0	-5.3967E-5	-5.3939E-5	0.0000E+0	1	-1.1696E-5	-1.8017E-8	-1.0345E-9	43527	7.0557E-9	-2.5170E-5	2.9088E-9	-3.5875E-8	3.0834E-9	8.5650E-10	0	93699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G5_NRM_23_02_23_smallsrm_EB	40057	4.0	23/02/20 1702	23/02/20 2215	1.00	4.00	-63.59	-63.59	-63.59	183.90	183.90	183.90	5.0803E-5	0.00	90.00	0.00	0.00	0.00	-2.2545E-5	-1.1088E+0	-3.3071E-5	-2.2545E-5	0.0000E+0	-1.5376E-6	3.9442E-1	9.6686E-6	-1.5376E-6	0.0000E+0	-4.5501E-5	-2.6574E+0	-4.5535E-5	-4.5501E-5	0.0000E+0	1	-9.8752E-6	1.1312E-5	-7.2726E-9	43772	6.0922E-6	-1.5075E-5	-1.0787E-7	2.4139E-5	1.4218E-8	-1.3704E-9	0	93822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G5_NRM_23_02_23_smallsrm_EB	40058	4.0	23/02/20 1702	23/02/20 2215	1.00	4.00	-69.22	-69.22	-69.22	175.43	175.43	175.43	5.0894E-5	0.00	90.00	0.00	0.00	0.00	-1.7995E-5	-4.4805E-1	-2.2527E-5	-1.7995E-5	0.0000E+0	1.4392E-6	5.1504E-1	1.2676E-5	1.4392E-6	0.0000E+0	-4.7584E-5	-3.2457E+0	-5.5610E-5	-4.7584E-5	0.0000E+0	1	-3.8818E-6	1.1343E-5	-7.9993E-6	44026	1.1626E-5	3.3091E-6	-1.9125E-7	2.4112E-5	1.0963E-8	-1.7128E-5	0	94329	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
