Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
M10_NRM_03_04_2023_SMALLSRM_EB	41110	7.0	03/04/20 1236	03/04/20 1223	1.00	7.00	-74.72	-74.72	-74.72	111.14	111.14	111.14	1.7437E-4	0.00	90.00	0.00	0.00	0.00	-1.6578E-5	-6.9573E-1	-1.6921E-5	-1.6578E-5	0.0000E+0	4.2864E-5	1.7676E+0	4.2841E-5	4.2864E-5	0.0000E+0	-1.6820E-4	-9.8193E+0	-1.6821E-4	-1.6820E-4	0.0000E+0	1	-3.2126E-7	-4.8609E-9	-8.4558E-9	72072	-6.0825E-9	-4.2261E-7	6.0600E-9	-2.4240E-10	9.2502E-9	-1.7130E-9	0	93444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
M10_NRM_03_04_2023_SMALLSRM_EB	41111	7.0	03/04/20 1236	03/04/20 1223	1.00	7.00	-74.84	-74.84	-74.84	111.41	111.41	111.41	1.7339E-4	0.00	90.00	0.00	0.00	0.00	-1.6554E-5	-6.6428E-1	-1.6577E-5	-1.6554E-5	0.0000E+0	4.2223E-5	1.7413E+0	4.2198E-5	4.2223E-5	0.0000E+0	-1.6736E-4	-9.7698E+0	-1.6737E-4	-1.6736E-4	0.0000E+0	1	-7.5124E-10	-5.9877E-9	-4.4958E-9	72327	4.1531E-7	4.1434E-7	1.0423E-8	2.6664E-9	1.0792E-8	4.9677E-9	0	93697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
M10_NRM_03_04_2023_SMALLSRM_EB	41112	7.0	03/04/20 1236	03/04/20 1223	1.00	7.00	-75.06	-75.06	-75.06	112.11	112.11	112.11	1.6852E-4	0.00	90.00	0.00	0.00	0.00	-1.6351E-5	-6.3871E-1	-1.6372E-5	-1.6351E-5	0.0000E+0	4.0250E-5	1.6599E+0	4.0225E-5	4.0250E-5	0.0000E+0	-1.6283E-4	-9.5056E+0	-1.6283E-4	-1.6283E-4	0.0000E+0	1	1.6890E-9	-6.5439E-9	-3.9638E-9	72962	8.3184E-7	8.3403E-7	1.0423E-8	1.9392E-9	2.5695E-9	-2.5695E-9	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
M10_NRM_03_04_2023_SMALLSRM_EB	41113	7.0	03/04/20 1236	03/04/20 1223	1.00	7.00	-73.47	-73.47	-73.47	109.78	109.78	109.78	1.4707E-4	0.00	90.00	0.00	0.00	0.00	-1.4165E-5	-5.3592E-1	-1.4186E-5	-1.4165E-5	0.0000E+0	3.9384E-5	1.6242E+0	3.9358E-5	3.9384E-5	0.0000E+0	-1.4099E-4	-8.2312E+0	-1.4100E-4	-1.4099E-4	0.0000E+0	1	1.3156E-9	-8.0519E-9	-3.7052E-9	72579	1.1469E-6	1.1486E-6	1.2605E-8	2.1816E-9	-3.4260E-9	-8.2224E-9	0	93954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
M10_NRM_03_04_2023_SMALLSRM_EB	41114	7.0	03/04/20 1236	03/04/20 1223	1.00	7.00	-70.21	-70.21	-70.21	105.59	105.59	105.59	1.1752E-4	0.00	90.00	0.00	0.00	0.00	-1.0697E-5	-3.4158E-1	-1.0719E-5	-1.0697E-5	0.0000E+0	3.8326E-5	1.5808E+0	3.8303E-5	3.8326E-5	0.0000E+0	-1.1058E-4	-6.4555E+0	-1.1058E-4	-1.1058E-4	0.0000E+0	1	3.7525E-10	-5.0472E-9	-9.2471E-10	72451	2.4082E-6	2.4087E-6	1.5998E-8	9.4536E-9	0.0000E+0	-1.1991E-9	0	93949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
M10_NRM_03_04_2023_SMALLSRM_EB	41115	7.0	03/04/20 1236	03/04/20 1223	1.00	7.00	-67.14	-67.14	-67.14	103.16	103.16	103.16	9.5031E-5	0.00	90.00	0.00	0.00	0.00	-8.4038E-6	-2.1797E-1	-8.3374E-6	-8.4038E-6	0.0000E+0	3.5950E-5	1.4828E+0	3.5926E-5	3.5950E-5	0.0000E+0	-8.7567E-5	-5.1128E+0	-8.7572E-5	-8.7567E-5	0.0000E+0	1	8.8622E-8	-5.6119E-9	-1.3220E-9	72208	3.0342E-6	3.1490E-6	1.7210E-8	9.9384E-9	-1.0278E-8	-1.1991E-8	0	93568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
M10_NRM_03_04_2023_SMALLSRM_EB	41116	7.0	03/04/20 1236	03/04/20 1223	1.00	7.00	-63.60	-63.60	-63.60	102.56	102.56	102.56	7.5315E-5	0.00	90.00	0.00	0.00	0.00	-7.2834E-6	-1.6137E-1	-7.0662E-6	-7.2834E-6	0.0000E+0	3.2690E-5	1.3483E+0	3.2666E-5	3.2690E-5	0.0000E+0	-6.7459E-5	-3.9388E+0	-6.7455E-5	-6.7459E-5	0.0000E+0	1	2.3949E-7	-5.4270E-9	7.4059E-9	72832	3.1400E-6	3.4502E-6	1.7453E-8	1.0423E-8	-1.5931E-8	-6.3381E-9	0	94339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
M10_NRM_03_04_2023_SMALLSRM_EB	41117	7.0	03/04/20 1236	03/04/20 1223	1.00	7.00	-62.97	-62.97	-62.97	101.34	101.34	101.34	6.0261E-5	0.00	90.00	0.00	0.00	0.00	-5.3866E-6	-1.4055E-1	-5.3981E-6	-5.3866E-6	0.0000E+0	2.6848E-5	1.1073E+0	2.6825E-5	2.6848E-5	0.0000E+0	-5.3680E-5	-3.1349E+0	-5.3684E-5	-5.3680E-5	0.0000E+0	1	1.0711E-8	-3.5572E-9	1.3231E-10	72958	1.9785E-6	1.9924E-6	1.4544E-8	9.9384E-9	-1.7130E-8	-1.6959E-8	0	94460	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
M10_NRM_03_04_2023_SMALLSRM_EB	41118	7.0	03/04/20 1236	03/04/20 1223	1.00	7.00	-60.95	-60.95	-60.95	102.46	102.46	102.46	3.7601E-5	0.00	90.00	0.00	0.00	0.00	-3.9387E-6	-2.3950E-2	-3.7164E-6	-3.9387E-6	0.0000E+0	1.7825E-5	7.3500E-1	1.7801E-5	1.7825E-5	0.0000E+0	-3.2872E-5	-1.9201E+0	-3.2883E-5	-3.2872E-5	0.0000E+0	1	2.4451E-7	-5.6088E-9	-7.1345E-9	72958	3.1337E-6	3.4507E-6	1.5514E-8	8.2416E-9	-8.7363E-9	-1.7987E-8	0	94593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
M10_NRM_03_04_2023_SMALLSRM_EB	41119	7.0	03/04/20 1236	03/04/20 1223	1.00	7.00	-67.16	-67.16	-67.16	104.93	104.93	104.93	1.9177E-5	0.00	90.00	0.00	0.00	0.00	-1.9183E-6	5.9110E-2	-1.7009E-6	-1.9183E-6	0.0000E+0	7.1935E-6	2.9620E-1	7.1673E-6	7.1935E-6	0.0000E+0	-1.7673E-5	-1.0332E+0	-1.7681E-5	-1.7673E-5	0.0000E+0	1	2.3964E-7	-7.4786E-9	-4.2280E-9	72958	3.1391E-6	3.4498E-6	1.2605E-8	2.9088E-9	-1.7130E-8	-2.2612E-8	0	94590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	500	500	500	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
