Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
M8_ARM_03_04_2023_SMALLSRM_EB	41122	NA	03/04/20 1417	03/04/20 1223	1.00	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
M8_ARM_03_04_2023_SMALLSRM_EB	41124	5.0	03/04/20 1420	03/04/20 1223	1.00	5.00	-89.11	-89.11	-89.11	217.46	217.46	217.46	6.7154E-4	0.00	90.00	0.00	0.00	0.00	-8.2670E-6	-3.4059E-1	-8.2987E-6	-8.2670E-6	0.0000E+0	-6.3351E-6	-2.6368E-1	-6.3802E-6	-6.3351E-6	0.0000E+0	-6.7146E-4	-3.9199E+1	-6.7142E-4	-6.7146E-4	0.0000E+0	1	-9.6802E-10	5.0977E-9	4.5956E-8	53766	1.2165E-8	1.0462E-8	-1.1393E-8	-2.4240E-9	-5.5330E-8	2.5524E-8	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
M8_ARM_03_04_2023_SMALLSRM_EB	41125	5.0	03/04/20 1420	03/04/20 1223	1.00	5.00	-89.14	-89.14	-89.14	217.64	217.64	217.64	6.6497E-4	0.00	90.00	0.00	0.00	0.00	-7.8861E-6	-3.2067E-1	-7.9182E-6	-7.8861E-6	0.0000E+0	-6.0829E-6	-2.5333E-1	-6.1274E-6	-6.0829E-6	0.0000E+0	-6.6490E-4	-3.8816E+1	-6.6487E-4	-6.6490E-4	0.0000E+0	1	-1.3828E-9	5.6486E-9	4.7025E-8	53762	1.1630E-7	1.1386E-7	-1.3332E-8	-3.3936E-9	-4.4024E-8	3.8714E-8	0	94592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
M8_ARM_03_04_2023_SMALLSRM_EB	41126	5.0	03/04/20 1420	03/04/20 1223	1.00	5.00	-89.14	-89.14	-89.14	218.26	218.26	218.26	6.5291E-4	0.00	90.00	0.00	0.00	0.00	-7.7304E-6	-3.5171E-1	-7.9401E-6	-7.7304E-6	0.0000E+0	-6.0975E-6	-2.5401E-1	-6.1366E-6	-6.0975E-6	0.0000E+0	-6.5283E-4	-3.8110E+1	-6.5280E-4	-6.5283E-4	0.0000E+0	1	-1.7893E-7	1.1021E-8	4.1181E-8	53761	-6.1701E-7	-9.3184E-7	-2.0604E-8	-1.2120E-9	-2.9977E-8	4.2482E-8	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
M8_ARM_03_04_2023_SMALLSRM_EB	41127	5.0	03/04/20 1420	03/04/20 1223	1.00	5.00	-89.20	-89.20	-89.20	214.19	214.19	214.19	5.9437E-4	0.00	90.00	0.00	0.00	0.00	-6.8443E-6	-9.7910E-2	-6.8472E-6	-6.8443E-6	0.0000E+0	-4.6496E-6	-1.9345E-1	-4.6921E-6	-4.6496E-6	0.0000E+0	-5.9431E-4	-3.4694E+1	-5.9429E-4	-5.9431E-4	0.0000E+0	1	2.7792E-8	7.5767E-9	3.1834E-8	53756	4.4650E-6	4.5139E-6	2.9088E-9	1.6241E-8	-1.2162E-8	4.3853E-8	0	94589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
M8_ARM_03_04_2023_SMALLSRM_EB	41128	5.0	03/04/20 1420	03/04/20 1223	1.00	5.00	-89.02	-89.02	-89.02	220.66	220.66	220.66	5.2627E-4	0.00	90.00	0.00	0.00	0.00	-6.8393E-6	-9.7660E-2	-6.8431E-6	-6.8393E-6	0.0000E+0	-5.8754E-6	-2.4413E-1	-5.9187E-6	-5.8754E-6	0.0000E+0	-5.2619E-4	-3.0716E+1	-5.2618E-4	-5.2619E-4	0.0000E+0	1	2.6962E-8	6.8878E-9	2.8037E-8	53756	4.4670E-6	4.5144E-6	9.6960E-10	1.3090E-8	3.5973E-9	5.2932E-8	0	94591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
M8_ARM_03_04_2023_SMALLSRM_EB	41129	5.0	03/04/20 1420	03/04/20 1223	1.00	5.00	-88.91	-88.91	-88.91	222.34	222.34	222.34	4.5674E-4	0.00	90.00	0.00	0.00	0.00	-6.4382E-6	-8.1220E-2	-6.4440E-6	-6.4382E-6	0.0000E+0	-5.8676E-6	-2.4388E-1	-5.9117E-6	-5.8676E-6	0.0000E+0	-4.5666E-4	-2.6657E+1	-4.5665E-4	-4.5666E-4	0.0000E+0	1	2.4888E-8	6.0613E-9	2.1807E-8	53755	4.4680E-6	4.5118E-6	0.0000E+0	1.0666E-8	2.0727E-8	5.9098E-8	0	94588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
M8_ARM_03_04_2023_SMALLSRM_EB	41130	5.0	03/04/20 1420	03/04/20 1223	1.00	5.00	-88.74	-88.74	-88.74	222.68	222.68	222.68	3.8409E-4	0.00	90.00	0.00	0.00	0.00	-6.2291E-6	-7.2820E-2	-6.2309E-6	-6.2291E-6	0.0000E+0	-5.7440E-6	-2.3857E-1	-5.7892E-6	-5.7440E-6	0.0000E+0	-3.8400E-4	-2.2415E+1	-3.8399E-4	-3.8400E-4	0.0000E+0	1	2.8898E-8	4.9592E-9	2.2877E-8	53755	4.4592E-6	4.5101E-6	6.3024E-9	1.5029E-8	2.6551E-8	6.6807E-8	0	94589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
M8_ARM_03_04_2023_SMALLSRM_EB	41131	5.0	03/04/20 1420	03/04/20 1223	1.00	5.00	-88.46	-88.46	-88.46	221.78	221.78	221.78	3.0690E-4	0.00	90.00	0.00	0.00	0.00	-6.1415E-6	-7.6850E-2	-6.1684E-6	-6.1415E-6	0.0000E+0	-5.4867E-6	-2.2802E-1	-5.5291E-6	-5.4867E-6	0.0000E+0	-3.0679E-4	-1.7908E+1	-3.0679E-4	-3.0679E-4	0.0000E+0	1	3.8756E-9	7.7224E-9	1.4520E-8	53886	4.2986E-6	4.3054E-6	1.9392E-9	1.5514E-8	3.4089E-8	5.9612E-8	0	94720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
M8_ARM_03_04_2023_SMALLSRM_EB	41132	5.0	03/04/20 1420	03/04/20 1223	1.00	5.00	-87.79	-87.79	-87.79	229.64	229.64	229.64	1.9206E-4	0.00	90.00	0.00	0.00	0.00	-4.7962E-6	-2.1550E-2	-4.8263E-6	-4.7962E-6	0.0000E+0	-5.6439E-6	-2.3446E-1	-5.6894E-6	-5.6439E-6	0.0000E+0	-1.9192E-4	-1.1201E+1	-1.9192E-4	-1.9192E-4	0.0000E+0	1	5.5290E-10	4.6823E-9	1.0219E-8	53886	4.3020E-6	4.3030E-6	6.0600E-9	1.4302E-8	5.2932E-8	7.0918E-8	0	94849	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
