Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
G8_ARM_23_02_23_smallsrm_EB	40067	NA	23/02/20 1744	23/02/20 2215	1.00	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G8_ARM_23_02_23_smallsrm_EB	40069	6.0	23/02/20 1749	23/02/20 2215	1.00	6.00	-88.60	-88.60	-88.60	133.34	133.34	133.34	6.7372E-4	0.00	90.00	0.00	0.00	0.00	-1.1332E-5	-5.7557E-1	-1.4032E-5	-1.1332E-5	0.0000E+0	1.2008E-5	4.9286E-1	1.1948E-5	1.2008E-5	0.0000E+0	-6.7352E-4	-3.9314E+1	-6.7339E-4	-6.7352E-4	0.0000E+0	1	-2.3223E-6	-8.7581E-9	5.5244E-8	63109	2.7979E-8	-3.4429E-6	-7.2720E-10	-1.3817E-8	-6.7150E-8	1.5417E-8	0	94321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G8_ARM_23_02_23_smallsrm_EB	40070	6.0	23/02/20 1749	23/02/20 2215	1.00	6.00	-89.05	-89.05	-89.05	74.34	74.34	74.34	6.5545E-4	0.00	90.00	0.00	0.00	0.00	2.9414E-6	-4.0897E-1	-1.6898E-5	2.9414E-6	0.0000E+0	1.0491E-5	4.2701E-1	1.0424E-5	1.0491E-5	0.0000E+0	-6.5536E-4	-3.8254E+1	-6.5524E-4	-6.5536E-4	0.0000E+0	1	-1.9462E-5	-1.5069E-8	4.8664E-8	62971	6.9477E-6	-2.2167E-5	-7.2962E-8	-9.5506E-8	-5.5330E-8	1.7473E-8	0	94206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G8_ARM_23_02_23_smallsrm_EB	40071	6.0	23/02/20 1749	23/02/20 2215	1.00	6.00	-88.99	-88.99	-88.99	114.94	114.94	114.94	6.1487E-4	0.00	90.00	0.00	0.00	0.00	-4.5635E-6	7.8246E-1	1.4502E-5	-4.5635E-6	0.0000E+0	9.8145E-6	3.9512E-1	9.7750E-6	9.8145E-6	0.0000E+0	-6.1477E-4	-3.5884E+1	-6.1465E-4	-6.1477E-4	0.0000E+0	1	1.9443E-5	1.2340E-8	4.4177E-8	63359	4.5351E-6	3.3562E-5	-1.9731E-7	-1.7889E-7	-4.6936E-8	1.9014E-8	0	94587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G8_ARM_23_02_23_smallsrm_EB	40072	6.0	23/02/20 1749	23/02/20 2215	1.00	6.00	-89.12	-89.12	-89.12	94.35	94.35	94.35	5.4211E-4	0.00	90.00	0.00	0.00	0.00	-6.3418E-7	-6.0927E-1	-2.0615E-5	-6.3418E-7	0.0000E+0	8.3456E-6	3.3732E-1	8.2811E-6	8.3456E-6	0.0000E+0	-5.4204E-4	-3.1638E+1	-5.4193E-4	-5.4204E-4	0.0000E+0	1	-1.9603E-5	-1.2664E-8	4.0503E-8	63358	5.7915E-6	-2.3475E-5	-1.0447E-7	-1.2338E-7	-2.4325E-8	3.6144E-8	0	94591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G8_ARM_23_02_23_smallsrm_EB	40073	6.0	23/02/20 1749	23/02/20 2215	1.00	6.00	-88.35	-88.35	-88.35	144.53	144.53	144.53	4.7666E-4	0.00	90.00	0.00	0.00	0.00	-1.1178E-5	1.0740E+0	2.1030E-5	-1.1178E-5	0.0000E+0	7.9648E-6	3.1782E-1	7.9112E-6	7.9648E-6	0.0000E+0	-4.7646E-4	-2.7808E+1	-4.7635E-4	-4.7646E-4	0.0000E+0	1	3.2586E-5	-1.7860E-9	3.6488E-8	63358	5.0998E-6	5.3747E-5	-2.0725E-7	-2.0992E-7	-8.0511E-9	4.6422E-8	0	94588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G8_ARM_23_02_23_smallsrm_EB	40074	6.0	23/02/20 1749	23/02/20 2215	1.00	6.00	-87.17	-87.17	-87.17	158.29	158.29	158.29	4.1396E-4	0.00	90.00	0.00	0.00	0.00	-1.9006E-5	-5.2386E-1	-9.2396E-6	-1.9006E-5	0.0000E+0	7.5667E-6	2.9758E-1	7.5469E-6	7.5667E-6	0.0000E+0	-4.1345E-4	-2.4130E+1	-4.1334E-4	-4.1345E-4	0.0000E+0	1	1.0144E-5	3.1986E-8	4.1193E-8	63363	-3.5060E-6	1.1638E-5	-3.3354E-7	-2.8579E-7	-6.8520E-10	6.0812E-8	0	94595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G8_ARM_23_02_23_smallsrm_EB	40075	6.0	23/02/20 1749	23/02/20 2215	1.00	6.00	-86.46	-86.46	-86.46	15.94	15.94	15.94	3.4852E-4	0.00	90.00	0.00	0.00	0.00	2.0700E-5	3.5854E-1	1.2147E-5	2.0700E-5	0.0000E+0	5.9140E-6	2.2879E-1	5.9020E-6	5.9140E-6	0.0000E+0	-3.4786E-4	-2.0300E+1	-3.4777E-4	-3.4786E-4	0.0000E+0	1	-8.1749E-6	3.9778E-8	1.6637E-8	63361	-3.4242E-6	-1.5629E-5	-3.5609E-7	-2.9670E-7	2.1413E-8	4.6251E-8	0	94596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G8_ARM_23_02_23_smallsrm_EB	40076	6.0	23/02/20 1749	23/02/20 2215	1.00	6.00	-84.34	-84.34	-84.34	170.11	170.11	170.11	2.8350E-4	0.00	90.00	0.00	0.00	0.00	-2.7544E-5	8.7227E-1	2.2352E-5	-2.7544E-5	0.0000E+0	4.8004E-6	1.8164E-1	4.8301E-6	4.8004E-6	0.0000E+0	-2.8212E-4	-1.6463E+1	-2.8202E-4	-2.8212E-4	0.0000E+0	1	5.0274E-5	8.1455E-8	2.0147E-8	64003	-1.1294E-6	7.3675E-5	-4.2711E-7	-3.0591E-7	1.9528E-8	4.9506E-8	0	95233	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G8_ARM_23_02_23_smallsrm_EB	40077	6.0	23/02/20 1749	23/02/20 2215	1.00	6.00	-84.00	-84.00	-84.00	9.20	9.20	9.20	1.9506E-4	0.00	90.00	0.00	0.00	0.00	2.0142E-5	2.6766E-1	-6.2625E-7	2.0142E-5	0.0000E+0	3.2633E-6	1.1798E-1	3.2479E-6	3.2633E-6	0.0000E+0	-1.9399E-4	-1.1318E+1	-1.9391E-4	-1.9399E-4	0.0000E+0	1	-2.0390E-5	3.6458E-8	9.5041E-9	63488	7.1384E-6	-2.3365E-5	-3.8808E-7	-3.3354E-7	3.4260E-8	4.8478E-8	0	94976	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
