Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
G7_NRM_23_02_23_smallsrm_EB	40017	8.0	23/02/20 1409	23/02/20 2215	1.00	8.00	-55.62	-55.62	-55.62	151.89	151.89	151.89	9.1111E-5	0.00	90.00	0.00	0.00	0.00	-4.5380E-5	-1.9757E+0	-4.8071E-5	-4.5380E-5	0.0000E+0	2.4237E-5	1.0000E+0	2.4241E-5	2.4237E-5	0.0000E+0	-7.5197E-5	-4.3916E+0	-7.5229E-5	-7.5197E-5	0.0000E+0	1	-2.5602E-6	2.9181E-8	5.8278E-9	83080	2.1897E-9	-2.9327E-6	-1.4544E-9	3.1997E-8	1.1991E-9	7.8798E-9	0	95239	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G7_NRM_23_02_23_smallsrm_EB	40018	8.0	23/02/20 1409	23/02/20 2215	1.00	8.00	-54.74	-54.74	-54.74	152.79	152.79	152.79	8.6831E-5	0.00	90.00	0.00	0.00	0.00	-4.4577E-5	-2.7459E+0	-5.7856E-5	-4.4577E-5	0.0000E+0	2.2917E-5	9.4440E-1	2.2930E-5	2.2917E-5	0.0000E+0	-7.0903E-5	-4.1417E+0	-7.0939E-5	-7.0903E-5	0.0000E+0	1	-1.3148E-5	3.7873E-8	1.7942E-9	83457	-8.9517E-6	-2.4014E-5	-3.7572E-8	5.8176E-9	-7.5372E-9	-5.4816E-9	0	95614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G7_NRM_23_02_23_smallsrm_EB	40020	8.0	23/02/20 1419	23/02/20 2215	1.00	8.00	-55.25	-55.25	-55.25	152.20	152.20	152.20	8.6404E-5	0.00	90.00	0.00	0.00	0.00	-4.3564E-5	-2.4019E+0	-5.8445E-5	-4.3564E-5	0.0000E+0	2.2972E-5	9.4809E-1	2.2981E-5	2.2972E-5	0.0000E+0	-7.0994E-5	-4.1467E+0	-7.1030E-5	-7.0994E-5	0.0000E+0	1	-1.4749E-5	3.4088E-8	2.2444E-9	83076	5.1093E-9	-1.6881E-5	4.8480E-10	3.9511E-8	-2.9121E-9	-3.4260E-10	0	95110	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G7_NRM_23_02_23_smallsrm_EB	40021	8.0	23/02/20 1419	23/02/20 2215	1.00	8.00	-55.04	-55.04	-55.04	152.52	152.52	152.52	7.7810E-5	0.00	90.00	0.00	0.00	0.00	-3.9556E-5	-1.3161E+0	-4.1243E-5	-3.9556E-5	0.0000E+0	2.0577E-5	8.4063E-1	2.0548E-5	2.0577E-5	0.0000E+0	-6.3768E-5	-3.7246E+0	-6.3804E-5	-6.3768E-5	0.0000E+0	1	-1.5564E-6	-4.6599E-9	1.3472E-9	83329	9.2228E-6	7.4416E-6	-1.7138E-7	-1.7671E-7	1.0278E-9	2.5695E-9	0	95362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G7_NRM_23_02_23_smallsrm_EB	40022	8.0	23/02/20 1419	23/02/20 2215	1.00	8.00	-56.09	-56.09	-56.09	150.28	150.28	150.28	6.7888E-5	0.00	90.00	0.00	0.00	0.00	-3.2896E-5	-1.5797E+0	-3.2607E-5	-3.2896E-5	0.0000E+0	1.8779E-5	7.6422E-1	1.8765E-5	1.8779E-5	0.0000E+0	-5.6338E-5	-3.2908E+0	-5.6366E-5	-5.6338E-5	0.0000E+0	1	4.1968E-7	1.0162E-8	9.4256E-9	82839	-5.8270E-6	-5.3465E-6	-2.4022E-7	-2.2858E-7	-4.7964E-9	5.9955E-9	0	94847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G7_NRM_23_02_23_smallsrm_EB	40023	8.0	23/02/20 1419	23/02/20 2215	1.00	8.00	-56.39	-56.39	-56.39	149.21	149.21	149.21	6.0250E-5	0.00	90.00	0.00	0.00	0.00	-2.8653E-5	-1.0909E+0	-2.4220E-5	-2.8653E-5	0.0000E+0	1.7074E-5	6.8273E-1	1.6950E-5	1.7074E-5	0.0000E+0	-5.0175E-5	-2.9311E+0	-5.0203E-5	-5.0175E-5	0.0000E+0	1	4.5646E-6	-9.9857E-8	9.5685E-9	82559	-2.3206E-6	2.9094E-6	-4.0020E-7	-5.1462E-7	-6.3381E-9	4.6251E-9	0	94593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G7_NRM_23_02_23_smallsrm_EB	40024	8.0	23/02/20 1419	23/02/20 2215	1.00	8.00	-49.27	-49.27	-49.27	155.40	155.40	155.40	5.7730E-5	0.00	90.00	0.00	0.00	0.00	-3.4248E-5	3.4230E-2	-6.9815E-6	-3.4248E-5	0.0000E+0	1.5677E-5	6.1825E-1	1.5592E-5	1.5677E-5	0.0000E+0	-4.3751E-5	-2.5558E+0	-4.3780E-5	-4.3751E-5	0.0000E+0	1	2.7397E-5	-6.0930E-8	8.2229E-9	82559	7.8143E-6	3.9205E-5	-6.0527E-7	-6.7508E-7	-5.1390E-10	8.9076E-9	0	94593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G7_NRM_23_02_23_smallsrm_EB	40026	8.0	23/02/20 1437	23/02/20 2215	1.00	8.00	-47.75	-47.75	-47.75	156.74	156.74	156.74	5.9056E-5	0.00	90.00	0.00	0.00	0.00	-3.6479E-5	-4.5298E-1	-1.5282E-5	-3.6479E-5	0.0000E+0	1.5677E-5	6.2016E-1	1.5657E-5	1.5677E-5	0.0000E+0	-4.3717E-5	-2.5540E+0	-4.3750E-5	-4.3717E-5	0.0000E+0	1	2.1328E-5	4.0197E-9	4.7843E-9	82561	4.2607E-6	2.8697E-5	-6.2394E-7	-6.1933E-7	6.8520E-10	6.1668E-9	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G7_NRM_23_02_23_smallsrm_EB	40027	8.0	23/02/20 1437	23/02/20 2215	1.00	8.00	-57.59	-57.59	-57.59	144.33	144.33	144.33	4.4418E-5	0.00	90.00	0.00	0.00	0.00	-1.9341E-5	-1.8688E-1	6.9525E-6	-1.9341E-5	0.0000E+0	1.3884E-5	5.4964E-1	1.3764E-5	1.3884E-5	0.0000E+0	-3.7498E-5	-2.1914E+0	-3.7534E-5	-3.7498E-5	0.0000E+0	1	2.6424E-5	-9.6050E-8	1.4951E-9	82559	-1.1499E-5	1.8776E-5	-4.4044E-7	-5.5049E-7	-4.4538E-9	-2.7408E-9	0	94592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G7_NRM_23_02_23_smallsrm_EB	40028	8.0	23/02/20 1437	23/02/20 2215	1.00	8.00	-56.29	-56.29	-56.29	144.83	144.83	144.83	3.6800E-5	0.00	90.00	0.00	0.00	0.00	-1.6695E-5	-7.9880E-1	-1.4011E-5	-1.6695E-5	0.0000E+0	1.1763E-5	4.5319E-1	1.1756E-5	1.1763E-5	0.0000E+0	-3.0613E-5	-1.7891E+0	-3.0654E-5	-3.0613E-5	0.0000E+0	1	2.8156E-6	1.7772E-8	-3.4388E-9	82559	-5.4239E-6	-2.1980E-6	-7.7107E-7	-7.5071E-7	5.6529E-9	1.7130E-9	0	94590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
