Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
A3_NRM_21_02_23_smallsrm_EB	39811	6.0	21/02/20 1414	21/02/20 2255	1.00	6.00	-68.22	-68.22	-68.22	232.84	232.84	232.84	5.8528E-5	0.00	90.00	0.00	0.00	0.00	-1.3116E-5	-5.7385E-1	-1.3971E-5	-1.3116E-5	0.0000E+0	-1.7307E-5	-7.1427E-1	-1.7313E-5	-1.7307E-5	0.0000E+0	-5.4350E-5	-3.1723E+0	-5.4356E-5	-5.4350E-5	0.0000E+0	1	-8.3907E-7	-1.6226E-10	-5.6187E-9	63496	9.2454E-9	-1.2442E-6	-4.8480E-10	-7.2720E-10	1.4732E-8	6.3381E-9	0	94856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
A3_NRM_21_02_23_smallsrm_EB	39812	6.0	21/02/20 1414	21/02/20 2255	1.00	6.00	-67.07	-67.07	-67.07	228.78	228.78	228.78	5.4805E-5	0.00	90.00	0.00	0.00	0.00	-1.4070E-5	-1.1034E+0	-1.7754E-5	-1.4070E-5	0.0000E+0	-1.6060E-5	-6.6766E-1	-1.6177E-5	-1.6060E-5	0.0000E+0	-5.0475E-5	-2.9460E+0	-5.0476E-5	-5.0475E-5	0.0000E+0	1	-3.6689E-6	-1.1032E-7	-3.4446E-10	63748	-9.0924E-6	-1.4566E-5	-7.0296E-9	-1.7162E-7	1.1477E-8	1.0963E-8	0	95107	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
A3_NRM_21_02_23_smallsrm_EB	39813	6.0	21/02/20 1414	21/02/20 2255	1.00	6.00	-60.98	-60.98	-60.98	215.02	215.02	215.02	5.2713E-5	0.00	90.00	0.00	0.00	0.00	-2.0939E-5	-1.0263E+0	-2.4559E-5	-2.0939E-5	0.0000E+0	-1.4675E-5	-6.0892E-1	-1.4789E-5	-1.4675E-5	0.0000E+0	-4.6096E-5	-2.6904E+0	-4.6100E-5	-4.6096E-5	0.0000E+0	1	-3.6038E-6	-1.0764E-7	-3.0978E-9	64126	-4.0947E-7	-5.7901E-6	2.8846E-8	-1.3187E-7	1.3533E-8	8.9076E-9	0	95741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
A3_NRM_21_02_23_smallsrm_EB	39814	6.0	21/02/20 1414	21/02/20 2255	1.00	6.00	-66.10	-66.10	-66.10	224.10	224.10	224.10	4.4823E-5	0.00	90.00	0.00	0.00	0.00	-1.3041E-5	-9.8665E-1	-1.9147E-5	-1.3041E-5	0.0000E+0	-1.2637E-5	-5.2804E-1	-1.2664E-5	-1.2637E-5	0.0000E+0	-4.0980E-5	-2.3919E+0	-4.0981E-5	-4.0980E-5	0.0000E+0	1	-6.0897E-6	-2.0804E-8	-6.8914E-10	64126	-4.8585E-6	-1.3941E-5	-1.3574E-7	-1.6677E-7	8.2224E-9	7.1946E-9	0	95639	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
A3_NRM_21_02_23_smallsrm_EB	39815	6.0	21/02/20 1414	21/02/20 2255	1.00	6.00	-68.95	-68.95	-68.95	231.16	231.16	231.16	3.9981E-5	0.00	90.00	0.00	0.00	0.00	-9.0073E-6	-7.6683E-1	-9.3928E-6	-9.0073E-6	0.0000E+0	-1.1185E-5	-4.6205E-1	-1.1192E-5	-1.1185E-5	0.0000E+0	-3.7313E-5	-2.1777E+0	-3.7313E-5	-3.7313E-5	0.0000E+0	1	-3.6970E-7	0.0000E+0	3.4537E-10	64005	-9.2641E-6	-9.8142E-6	-8.4840E-9	-8.4840E-9	8.7363E-9	9.2502E-9	0	95237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
A3_NRM_21_02_23_smallsrm_EB	39816	6.0	21/02/20 1414	21/02/20 2255	1.00	6.00	-73.59	-73.59	-73.59	275.80	275.80	275.80	3.4583E-5	0.00	90.00	0.00	0.00	0.00	9.8696E-7	-3.5031E-1	-7.9542E-6	9.8696E-7	0.0000E+0	-9.7219E-6	-3.9502E-1	-9.6715E-6	-9.7219E-6	0.0000E+0	-3.3174E-5	-1.9352E+0	-3.3164E-5	-3.3174E-5	0.0000E+0	1	-8.9253E-6	5.6961E-8	1.0207E-8	63487	-5.6884E-7	-1.3900E-5	9.6233E-8	1.8132E-7	1.4218E-8	2.9464E-8	0	94830	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
A3_NRM_21_02_23_smallsrm_EB	39817	6.0	21/02/20 1414	21/02/20 2255	1.00	6.00	-55.28	-55.28	-55.28	206.00	206.00	206.00	3.5011E-5	0.00	90.00	0.00	0.00	0.00	-1.7925E-5	-1.0464E+0	-1.6249E-5	-1.7925E-5	0.0000E+0	-8.7431E-6	-3.6319E-1	-8.6454E-6	-8.7431E-6	0.0000E+0	-2.8776E-5	-1.6795E+0	-2.8782E-5	-2.8776E-5	0.0000E+0	1	1.6925E-6	1.0422E-7	-5.6127E-9	63505	-9.2109E-6	-6.6798E-6	-1.5829E-7	-2.4240E-9	1.1648E-8	3.2547E-9	0	94970	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
A3_NRM_21_02_23_smallsrm_EB	39818	6.0	21/02/20 1414	21/02/20 2255	1.00	6.00	-67.39	-67.39	-67.39	205.75	205.75	205.75	2.4054E-5	0.00	90.00	0.00	0.00	0.00	-8.3302E-6	-6.8043E-1	-1.0759E-5	-8.3302E-6	0.0000E+0	-4.0179E-6	-1.6652E-1	-4.1024E-6	-4.0179E-6	0.0000E+0	-2.2205E-5	-1.2958E+0	-2.2213E-5	-2.2205E-5	0.0000E+0	1	-2.4132E-6	-7.7933E-8	-8.1463E-9	63362	-5.7956E-6	-9.3984E-6	6.5933E-8	-5.0419E-8	1.5760E-8	3.5973E-9	0	94598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
A3_NRM_21_02_23_smallsrm_EB	39819	6.0	21/02/20 1414	21/02/20 2255	1.00	6.00	-78.42	-78.42	-78.42	244.68	244.68	244.68	1.6102E-5	0.00	90.00	0.00	0.00	0.00	-1.3825E-6	1.9839E-1	7.8321E-6	-1.3825E-6	0.0000E+0	-2.9220E-6	-1.1380E-1	-2.9878E-6	-2.9220E-6	0.0000E+0	-1.5774E-5	-9.2046E-1	-1.5780E-5	-1.5774E-5	0.0000E+0	1	9.2305E-6	-5.9303E-8	-5.5112E-9	63488	-3.0052E-6	1.0766E-5	2.2931E-7	1.4083E-7	1.2847E-8	4.6251E-9	0	94720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	400	400	400	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
A3_NRM_21_02_23_smallsrm_EB	39820	6.0	21/02/20 1414	21/02/20 2255	1.00	6.00	-56.20	-56.20	-56.20	260.98	260.98	260.98	1.4092E-5	0.00	90.00	0.00	0.00	0.00	-1.2297E-6	3.6799E-1	8.8133E-6	-1.2297E-6	0.0000E+0	-7.7433E-6	-3.1240E-1	-7.7730E-6	-7.7433E-6	0.0000E+0	-1.1710E-5	-6.8384E-1	-1.1709E-5	-1.1710E-5	0.0000E+0	1	1.0059E-5	-2.3219E-8	1.4917E-9	63364	1.3990E-7	1.5157E-5	2.0046E-7	1.6580E-7	-5.4816E-9	-3.2547E-9	0	94595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	500	500	500	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
