Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Volume	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
G2_NRM_23_02_23_smallsrm_EB	40016	7.0	23/02/20 1409	23/02/20 2215	1.00	7.00	-62.99	-62.99	-62.99	133.83	133.83	133.83	9.3492E-5	0.00	90.00	0.00	0.00	0.00	-2.9400E-5	-1.3115E+0	-3.1910E-5	-2.9400E-5	0.0000E+0	3.0631E-5	1.2632E+0	3.0622E-5	3.0631E-5	0.0000E+0	-8.3296E-5	-4.8617E+0	-8.3283E-5	-8.3296E-5	0.0000E+0	1	-2.2604E-6	2.5764E-8	5.1454E-9	73352	2.1897E-9	-2.9327E-6	-1.4544E-9	3.1997E-8	1.1991E-9	7.8798E-9	0	95239	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G2_NRM_23_02_23_smallsrm_EB	40017	7.0	23/02/20 1409	23/02/20 2215	1.00	7.00	-58.21	-58.21	-58.21	141.63	141.63	141.63	9.2757E-5	0.00	90.00	0.00	0.00	0.00	-3.8314E-5	-2.4303E+0	-5.0178E-5	-3.8314E-5	0.0000E+0	3.0335E-5	1.2498E+0	3.0334E-5	3.0335E-5	0.0000E+0	-7.8840E-5	-4.6023E+0	-7.8830E-5	-7.8840E-5	0.0000E+0	1	-1.1615E-5	3.3457E-8	1.5850E-9	73726	-8.9517E-6	-2.4014E-5	-3.7572E-8	5.8176E-9	-7.5372E-9	-5.4816E-9	0	95614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	25	25	25	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G2_NRM_23_02_23_smallsrm_EB	40019	7.0	23/02/20 1419	23/02/20 2215	1.00	7.00	-62.98	-62.98	-62.98	131.04	131.04	131.04	8.8431E-5	0.00	90.00	0.00	0.00	0.00	-2.6380E-5	-1.6296E+0	-3.9652E-5	-2.6380E-5	0.0000E+0	3.0306E-5	1.2501E+0	3.0301E-5	3.0306E-5	0.0000E+0	-7.8777E-5	-4.5983E+0	-7.8767E-5	-7.8777E-5	0.0000E+0	1	-1.3023E-5	3.0098E-8	1.9817E-9	73352	5.1093E-9	-1.6881E-5	4.8480E-10	3.9511E-8	-2.9121E-9	-3.4260E-10	0	95110	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G2_NRM_23_02_23_smallsrm_EB	40020	7.0	23/02/20 1419	23/02/20 2215	1.00	7.00	-61.85	-61.85	-61.85	129.74	129.74	129.74	8.2012E-5	0.00	90.00	0.00	0.00	0.00	-2.4732E-5	-7.0420E-1	-2.6356E-5	-2.4732E-5	0.0000E+0	2.9748E-5	1.2186E+0	2.9710E-5	2.9748E-5	0.0000E+0	-7.2315E-5	-4.2209E+0	-7.2305E-5	-7.2315E-5	0.0000E+0	1	-1.3747E-6	-4.1158E-9	1.1899E-9	73599	9.2228E-6	7.4416E-6	-1.7138E-7	-1.7671E-7	1.0278E-9	2.5695E-9	0	95362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	50	50	50	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G2_NRM_23_02_23_smallsrm_EB	40021	7.0	23/02/20 1419	23/02/20 2215	1.00	7.00	-67.91	-67.91	-67.91	123.15	123.15	123.15	6.1431E-5	0.00	90.00	0.00	0.00	0.00	-1.2632E-5	-7.5372E-1	-1.2511E-5	-1.2632E-5	0.0000E+0	1.9344E-5	7.8704E-1	1.9318E-5	1.9344E-5	0.0000E+0	-5.6921E-5	-3.3222E+0	-5.6904E-5	-5.6921E-5	0.0000E+0	1	3.7032E-7	8.9668E-9	8.3169E-9	73095	-5.8270E-6	-5.3465E-6	-2.4022E-7	-2.2858E-7	-4.7964E-9	5.9955E-9	0	94847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	100	100	100	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G2_NRM_23_02_23_smallsrm_EB	40022	7.0	23/02/20 1419	23/02/20 2215	1.00	7.00	-56.82	-56.82	-56.82	158.56	158.56	158.56	5.4651E-5	0.00	90.00	0.00	0.00	0.00	-2.7838E-5	-1.0840E+0	-2.4054E-5	-2.7838E-5	0.0000E+0	1.0935E-5	4.2952E-1	1.0812E-5	1.0935E-5	0.0000E+0	-4.5740E-5	-2.6696E+0	-4.5724E-5	-4.5740E-5	0.0000E+0	1	4.0338E-6	-8.8245E-8	8.4557E-9	72958	-2.3206E-6	2.9094E-6	-4.0020E-7	-5.1462E-7	-6.3381E-9	4.6251E-9	0	94593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	150	150	150	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G2_NRM_23_02_23_smallsrm_EB	40023	7.0	23/02/20 1419	23/02/20 2215	1.00	7.00	-49.11	-49.11	-49.11	169.91	169.91	169.91	5.1208E-5	0.00	90.00	0.00	0.00	0.00	-3.3003E-5	-5.0430E-2	-9.0413E-6	-3.3003E-5	0.0000E+0	5.8713E-6	2.1360E-1	5.7829E-6	5.8713E-6	0.0000E+0	-3.8712E-5	-2.2590E+0	-3.8696E-5	-3.8712E-5	0.0000E+0	1	2.4211E-5	-5.3844E-8	7.2666E-9	72958	7.8143E-6	3.9205E-5	-6.0527E-7	-6.7508E-7	-5.1390E-10	8.9076E-9	0	94593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	200	200	200	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G2_NRM_23_02_23_smallsrm_EB	40025	7.0	23/02/20 1437	23/02/20 2215	1.00	7.00	-57.63	-57.63	-57.63	166.08	166.08	166.08	4.5726E-5	0.00	90.00	0.00	0.00	0.00	-2.3765E-5	-3.7220E-2	-5.1662E-6	-2.3765E-5	0.0000E+0	5.8896E-6	2.1595E-1	5.8586E-6	5.8896E-6	0.0000E+0	-3.8619E-5	-2.2537E+0	-3.8607E-5	-3.8619E-5	0.0000E+0	1	1.8848E-5	3.5523E-9	4.2279E-9	72960	4.2607E-6	2.8697E-5	-6.2394E-7	-6.1933E-7	6.8520E-10	6.1668E-9	0	94594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	0	0	0	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G2_NRM_23_02_23_smallsrm_EB	40026	7.0	23/02/20 1437	23/02/20 2215	1.00	7.00	-51.39	-51.39	-51.39	170.56	170.56	170.56	4.1677E-5	0.00	90.00	0.00	0.00	0.00	-2.5653E-5	-5.7750E-1	-2.5512E-6	-2.5653E-5	0.0000E+0	4.2647E-6	1.5284E-1	4.1453E-6	4.2647E-6	0.0000E+0	-3.2568E-5	-1.9010E+0	-3.2559E-5	-3.2568E-5	0.0000E+0	1	2.3351E-5	-8.4880E-8	1.3212E-9	72958	-1.1499E-5	1.8776E-5	-4.4044E-7	-5.5049E-7	-4.4538E-9	-2.7408E-9	0	94592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	250	250	250	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
G2_NRM_23_02_23_smallsrm_EB	40027	7.0	23/02/20 1437	23/02/20 2215	1.00	7.00	-85.45	-85.45	-85.45	121.30	121.30	121.30	2.6798E-5	0.00	90.00	0.00	0.00	0.00	-1.1048E-6	-1.7631E-1	1.1343E-6	-1.1048E-6	0.0000E+0	1.8172E-6	4.2380E-2	1.7984E-6	1.8172E-6	0.0000E+0	-2.6714E-5	-1.5589E+0	-2.6709E-5	-2.6714E-5	0.0000E+0	1	2.4882E-6	1.5705E-8	-3.0390E-9	72960	-5.4239E-6	-2.1980E-6	-7.7107E-7	-7.5071E-7	5.6529E-9	1.7130E-9	0	94590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Degauss X, Y, & Z	300	300	300	NA	NA	NA	NA	NA	SAMPLE/DISCRETE	SAMPLE	Normal: +X +Y	NA	NA	1.0	YES	YES	2.43E-5	2.42E-5	1.71E-5	1.0000	1.0000	1.0000	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
